timestamp,scheduler_memory_used,scheduler_memory_limit,scheduler_cpu_used,scheduler_cpu_limit,worker_cpu_used,worker_cpu_limit,worker_memory_used,worker_memory_limit,worker_count_used,worker_count_min,worker_count_max
2025-05-23T12:56:00.000000,777965568.0,2146435072.0,0.28596121231964844,0.5,0.20212372299574782,0.5,1227546624.0,2146435072.0,1,1,3
2025-05-23T12:57:00.000000,793546752.0,2146435072.0,0.3321304435865576,0.5,0.14074183869815898,0.5,1283272704.0,2146435072.0,1,1,3
2025-05-23T12:58:00.000000,514564096.0,2146435072.0,0.2717600033775852,0.5,0.1299532618863547,0.5,1193541632.0,2146435072.0,1,1,3
2025-05-23T12:59:00.000000,741048320.0,2146435072.0,0.32256308147015034,0.5,0.13697054331472222,0.5,1203998720.0,2146435072.0,1,1,3
2025-05-23T13:00:00.000000,738549760.0,2146435072.0,0.365345929960741,0.5,0.1998249422846129,0.5,1293656064.0,2146435072.0,1,1,3
2025-05-23T13:01:00.000000,505372672.0,2146435072.0,0.283259921309741,0.5,0.19284995753405382,0.5,1173110784.0,2146435072.0,1,1,3
2025-05-23T13:02:00.000000,451538944.0,2146435072.0,0.316690479090668,0.5,0.1303490848838313,0.5,1221459968.0,2146435072.0,1,1,3
2025-05-23T13:03:00.000000,457232384.0,2146435072.0,0.31172173518151186,0.5,0.13026553559223733,0.5,1237508096.0,2146435072.0,1,1,3
2025-05-23T13:04:00.000000,452096000.0,2146435072.0,0.2540966093358861,0.5,0.12813105641350073,0.5,1283502080.0,2146435072.0,1,1,3
2025-05-23T13:05:00.000000,805179392.0,2146435072.0,0.3457619327675502,0.5,0.19369830636521024,0.5,1176961024.0,2146435072.0,1,1,3
2025-05-23T13:06:00.000000,808677376.0,2146435072.0,0.3348593124472624,0.5,0.19735572920374883,0.5,1216012288.0,2146435072.0,1,1,3
2025-05-23T13:07:00.000000,523456512.0,2146435072.0,0.2662689132326932,0.5,0.13695080995336562,0.5,1296633856.0,2146435072.0,1,1,3
2025-05-23T13:08:00.000000,749412352.0,2146435072.0,0.3459447767119893,0.5,0.12435076762000487,0.5,1172234240.0,2146435072.0,1,1,3
2025-05-23T13:09:00.000000,476413952.0,2146435072.0,0.2868460510099453,0.5,0.12650424256086504,0.5,1192091648.0,2146435072.0,1,1,3
2025-05-23T13:10:00.000000,721797120.0,2146435072.0,0.3610217281286623,0.5,0.20576524692733072,0.5,1201504256.0,2146435072.0,1,1,3
2025-05-23T13:11:00.000000,488701952.0,2146435072.0,0.3363550169471523,0.5,0.20179611373944983,0.5,1279188992.0,2146435072.0,1,1,3
2025-05-23T13:12:00.000000,207503360.0,2146435072.0,0.37014443082107773,0.5,0.13647919913103881,0.5,1165168640.0,2146435072.0,1,1,3
2025-05-23T13:13:00.000000,512614400.0,2146435072.0,0.34066231995899066,0.5,0.13765867617524538,0.5,1221021696.0,2146435072.0,1,1,3
2025-05-23T13:14:00.000000,400113664.0,2146435072.0,0.2981443053601727,0.5,0.12226215295522708,0.5,1240752128.0,2146435072.0,1,1,3
2025-05-23T13:15:00.000000,426737664.0,2146435072.0,0.295671165307859,0.5,0.1930744980655921,0.5,1246109696.0,2146435072.0,1,1,3
2025-05-23T13:16:00.000000,477564928.0,2146435072.0,0.30571296126484715,0.5,0.1839578482560076,0.5,1184260096.0,2146435072.0,1,1,3
2025-05-23T13:17:00.000000,464478208.0,2146435072.0,0.30893057608837654,0.5,0.12882514870483042,0.5,1179115520.0,2146435072.0,1,1,3
2025-05-23T13:18:00.000000,556941312.0,2146435072.0,0.24909807554170887,0.5,0.1468873358341322,0.5,1216045056.0,2146435072.0,1,1,3
2025-05-23T13:19:00.000000,659189760.0,2146435072.0,0.3691319520894505,0.5,0.13303547070827335,0.5,1262252032.0,2146435072.0,1,1,3
2025-05-23T13:20:00.000000,532549632.0,2146435072.0,0.27918471423161384,0.5,0.19910640302259708,0.5,1286967296.0,2146435072.0,1,1,3
2025-05-23T13:21:00.000000,663838720.0,2146435072.0,0.32282596830681315,0.5,0.20595977884319533,0.5,1217146880.0,2146435072.0,1,1,3
2025-05-23T13:22:00.000000,665354240.0,2146435072.0,0.3357988962598938,0.5,0.12881135305312152,0.5,1222017024.0,2146435072.0,1,1,3
2025-05-23T13:23:00.000000,499269632.0,2146435072.0,0.30634932311481106,0.5,0.1366338429026655,0.5,1243504640.0,2146435072.0,1,1,3
2025-05-23T13:24:00.000000,497422336.0,2146435072.0,0.3323283310214644,0.5,0.12741497858902828,0.5,1165176832.0,2146435072.0,1,1,3
2025-05-23T13:25:00.000000,445411328.0,2146435072.0,0.3055554283977169,0.5,0.20083194734324933,0.5,1168932864.0,2146435072.0,1,1,3
2025-05-23T13:26:00.000000,511885312.0,2146435072.0,0.24249724748349688,0.5,0.19048800755602618,0.5,1247121408.0,2146435072.0,1,1,3
2025-05-23T13:27:00.000000,697487360.0,2146435072.0,0.3304249242745641,0.5,0.12989051945187383,0.5,1232371712.0,2146435072.0,1,1,3
2025-05-23T13:28:00.000000,718008320.0,2146435072.0,0.33086536193541555,0.5,0.1303663062019041,0.5,1168277504.0,2146435072.0,1,1,3
2025-05-23T13:29:00.000000,453345280.0,2146435072.0,0.2997857343264627,0.5,0.13786978936210897,0.5,1165103104.0,2146435072.0,1,1,3
2025-05-23T13:30:00.000000,438607872.0,2146435072.0,0.297323403131179,0.5,0.1999903236806858,0.5,1226948608.0,2146435072.0,1,1,3
2025-05-23T13:31:00.000000,531083264.0,2146435072.0,0.3340311679643075,0.5,0.18700984811924476,0.5,1233952768.0,2146435072.0,1,1,3
2025-05-23T13:32:00.000000,434774016.0,2146435072.0,0.2945541587966356,0.5,0.1384235286313924,0.5,1264463872.0,2146435072.0,1,1,3
2025-05-23T13:33:00.000000,664567808.0,2146435072.0,0.28847974081981725,0.5,0.12968083193021207,0.5,1195130880.0,2146435072.0,1,1,3
2025-05-23T13:34:00.000000,657018880.0,2146435072.0,0.32954788201627705,0.5,0.13621377506788124,0.5,1185230848.0,2146435072.0,1,1,3
2025-05-23T13:35:00.000000,540188672.0,2146435072.0,0.2975120763189352,0.5,0.1960393699540873,0.5,1261477888.0,2146435072.0,1,1,3
2025-05-23T13:36:00.000000,488079360.0,2146435072.0,0.2775582703135948,0.5,0.1802668799908133,0.5,1301778432.0,2146435072.0,1,1,3
2025-05-23T13:37:00.000000,710348800.0,2146435072.0,0.38218706457840124,0.5,0.13975556926210023,0.5,1182982144.0,2146435072.0,1,1,3
2025-05-23T13:38:00.000000,519135232.0,2146435072.0,0.29656569391313875,0.5,0.1352214724640362,0.5,1228554240.0,2146435072.0,1,1,3
2025-05-23T13:39:00.000000,470605824.0,2146435072.0,0.2881848237607073,0.5,0.13011472891521408,0.5,1251573760.0,2146435072.0,1,1,3
2025-05-23T13:40:00.000000,530444288.0,2146435072.0,0.3349238971051439,0.5,0.19525809006251316,0.5,1269780480.0,2146435072.0,1,1,3
2025-05-23T13:41:00.000000,486281216.0,2146435072.0,0.31402396216827433,0.5,0.20453560369496698,0.5,1173209088.0,2146435072.0,1,1,3
2025-05-23T13:42:00.000000,467443712.0,2146435072.0,0.30420241231730644,0.5,0.1375169901662351,0.5,1221185536.0,2146435072.0,1,1,3
2025-05-23T13:43:00.000000,570179584.0,2146435072.0,0.31017470126178825,0.5,0.13850434392952593,0.5,1251557376.0,2146435072.0,1,1,3
2025-05-23T13:44:00.000000,703946752.0,2146435072.0,0.27832480374662505,0.5,0.1389205906666272,0.5,1168719872.0,2146435072.0,1,1,3
2025-05-23T13:45:00.000000,821579776.0,2146435072.0,0.32747463038439645,0.5,0.19403429337738393,0.5,1212833792.0,2146435072.0,1,1,3
2025-05-23T13:46:00.000000,520781824.0,2146435072.0,0.26970535527656236,0.5,0.19107457357264745,0.5,1221378048.0,2146435072.0,1,1,3
2025-05-23T13:47:00.000000,747122688.0,2146435072.0,0.3194278145134035,0.5,0.13846319580237226,0.5,1250689024.0,2146435072.0,1,1,3
2025-05-23T13:48:00.000000,758034432.0,2146435072.0,0.34194850829236806,0.5,0.12654470848841204,0.5,1209401344.0,2146435072.0,1,1,3
2025-05-23T13:49:00.000000,504942592.0,2146435072.0,0.3173501249568782,0.5,0.13723409926218058,0.5,1168683008.0,2146435072.0,1,1,3
2025-05-23T13:50:00.000000,490602496.0,2146435072.0,0.3261098439562223,0.5,0.19901360875810498,0.5,1227653120.0,2146435072.0,1,1,3
2025-05-23T13:51:00.000000,504995840.0,2146435072.0,0.2879220134073194,0.5,0.19342972133211636,0.5,1233547264.0,2146435072.0,1,1,3
2025-05-23T13:52:00.000000,453615616.0,2146435072.0,0.3051879874292126,0.5,0.1312853305003955,0.5,1261457408.0,2146435072.0,1,1,3
2025-05-23T13:53:00.000000,704790528.0,2146435072.0,0.33522654453237616,0.5,0.13718161540067134,0.5,1165299712.0,2146435072.0,1,1,3
2025-05-23T13:54:00.000000,462557184.0,2146435072.0,0.28123798787181237,0.5,0.14056970278616063,0.5,1208610816.0,2146435072.0,1,1,3
2025-05-23T13:55:00.000000,829100032.0,2146435072.0,0.2713192446898271,0.5,0.18365125749017655,0.5,1243131904.0,2146435072.0,1,1,3
2025-05-23T13:56:00.000000,756871168.0,2146435072.0,0.35300749376494117,0.5,0.18403983852137268,0.5,1246502912.0,2146435072.0,1,1,3
2025-05-23T13:57:00.000000,515944448.0,2146435072.0,0.27671583445904846,0.5,0.12897208119926895,0.5,1178644480.0,2146435072.0,1,1,3
2025-05-23T13:58:00.000000,751923200.0,2146435072.0,0.3560801221223338,0.5,0.12894128778619535,0.5,1165217792.0,2146435072.0,1,1,3
2025-05-23T13:59:00.000000,511430656.0,2146435072.0,0.2944027375441389,0.5,0.14606421861050572,0.5,1216188416.0,2146435072.0,1,1,3
2025-05-23T14:00:00.000000,486068224.0,2146435072.0,0.3056738756622318,0.5,0.16330621342300827,0.5,1263165440.0,2146435072.0,1,1,3
2025-05-23T14:01:00.000000,580702208.0,2146435072.0,0.3012988305511461,0.5,0.19513177624224531,0.5,1172353024.0,2146435072.0,1,1,3
2025-05-23T14:02:00.000000,712142848.0,2146435072.0,0.33583513300676865,0.5,0.16722932442886912,0.5,1184538624.0,2146435072.0,1,1,3
2025-05-23T14:03:00.000000,461668352.0,2146435072.0,0.3181974155268904,0.5,0.13776340693342112,0.5,1214029824.0,2146435072.0,1,1,3
2025-05-23T14:04:00.000000,464494592.0,2146435072.0,0.27295858311735327,0.5,0.13791062715366326,0.5,1241583616.0,2146435072.0,1,1,3
2025-05-23T14:05:00.000000,784662528.0,2146435072.0,0.3311232027131382,0.5,0.17221262678455485,0.5,1209442304.0,2146435072.0,1,1,3
2025-05-23T14:06:00.000000,540282880.0,2146435072.0,0.28871991697387783,0.5,0.18191584305750438,0.5,1235009536.0,2146435072.0,1,1,3
2025-05-23T14:07:00.000000,627970048.0,2146435072.0,0.32443269636419625,0.5,0.15082466922758614,0.5,1216671744.0,2146435072.0,1,1,3
2025-05-23T14:08:00.000000,525242368.0,2146435072.0,0.26275709673836145,0.5,0.1391218998488815,0.5,1236381696.0,2146435072.0,1,1,3
2025-05-23T14:09:00.000000,747368448.0,2146435072.0,0.33869512743188657,0.5,0.1323511446879517,0.5,1166196736.0,2146435072.0,1,1,3
2025-05-23T14:10:00.000000,490000384.0,2146435072.0,0.3248120127187917,0.5,0.18693794646775738,0.5,1165340672.0,2146435072.0,1,1,3
2025-05-23T14:11:00.000000,505245696.0,2146435072.0,0.29929160897337775,0.5,0.197505982061557,0.5,1190490112.0,2146435072.0,1,1,3
2025-05-23T14:12:00.000000,480808960.0,2146435072.0,0.2918643470840948,0.5,0.13922096019765984,0.5,1246961664.0,2146435072.0,1,1,3
2025-05-23T14:13:00.000000,559472640.0,2146435072.0,0.2669722369591947,0.5,0.14156915518348492,0.5,1263452160.0,2146435072.0,1,1,3
2025-05-23T14:14:00.000000,693579776.0,2146435072.0,0.33627514617891163,0.5,0.12157121060445206,0.5,1073569792.0,2146435072.0,1,1,3
2025-05-23T14:15:00.000000,795082752.0,2146435072.0,0.31784430295682187,0.5,0.15792495153388397,0.5,1059962880.0,2146435072.0,1,1,3
2025-05-23T14:16:00.000000,561438720.0,2146435072.0,0.2869337833766963,0.5,0.2133920863561798,0.5,1071628288.0,2146435072.0,1,1,3
2025-05-23T14:17:00.000000,773292032.0,2146435072.0,0.31109992963075306,0.5,0.16343875876191305,0.5,1187057664.0,2146435072.0,1,1,3
2025-05-23T14:18:00.000000,618508288.0,2146435072.0,0.28011221818922727,0.5,0.12073105139182491,0.5,1247674368.0,2146435072.0,1,1,3
2025-05-23T14:19:00.000000,750186496.0,2146435072.0,0.3616024236975742,0.5,0.13872768267125746,0.5,1151680512.0,2146435072.0,1,1,3
2025-05-23T14:20:00.000000,491577344.0,2146435072.0,0.32127532464314373,0.5,0.14786247270288488,0.5,1179951104.0,2146435072.0,1,1,3
2025-05-23T14:21:00.000000,508338176.0,2146435072.0,0.28173560292577804,0.5,0.21031671979872044,0.5,1209180160.0,2146435072.0,1,1,3
2025-05-23T14:22:00.000000,453828608.0,2146435072.0,0.3208602861003328,0.5,0.19549572148922983,0.5,1163087872.0,2146435072.0,1,1,3
2025-05-23T14:23:00.000000,498233344.0,2146435072.0,0.2928256120255772,0.5,0.13853664021298756,0.5,1189257216.0,2146435072.0,1,1,3
2025-05-23T14:24:00.000000,740798464.0,2146435072.0,0.3238739252286299,0.5,0.12664955369546077,0.5,1226407936.0,2146435072.0,1,1,3
2025-05-23T14:25:00.000000,590934016.0,2146435072.0,0.29925728090991394,0.5,0.12543287589845326,0.5,1225433088.0,2146435072.0,1,1,3
2025-05-23T14:26:00.000000,543899648.0,2146435072.0,0.32168686557067,0.5,0.19015900224185317,0.5,1241661440.0,2146435072.0,1,1,3
2025-05-23T14:27:00.000000,534827008.0,2146435072.0,0.30871913487422187,0.5,0.19314383709424873,0.5,1163259904.0,2146435072.0,1,1,3
2025-05-23T14:28:00.000000,755097600.0,2146435072.0,0.3248845178428193,0.5,0.1316655137842948,0.5,1195708416.0,2146435072.0,1,1,3
2025-05-23T14:29:00.000000,585248768.0,2146435072.0,0.3230901819290655,0.5,0.13013972002033067,0.5,1220382720.0,2146435072.0,1,1,3
2025-05-23T14:30:00.000000,486191104.0,2146435072.0,0.24375244688863706,0.5,0.14825565258264153,0.5,1240969216.0,2146435072.0,1,1,3
2025-05-23T14:31:00.000000,698347520.0,2146435072.0,0.364235288746833,0.5,0.21380957685469185,0.5,1182666752.0,2146435072.0,1,1,3
2025-05-23T14:32:00.000000,466956288.0,2146435072.0,0.31673462117695783,0.5,0.1978723501912706,0.5,1202008064.0,2146435072.0,1,1,3
2025-05-23T14:33:00.000000,491892736.0,2146435072.0,0.3062759281204762,0.5,0.13884562369251702,0.5,1244979200.0,2146435072.0,1,1,3
2025-05-23T14:34:00.000000,497553408.0,2146435072.0,0.32396235642675797,0.5,0.12377118970131656,0.5,1262518272.0,2146435072.0,1,1,3
2025-05-23T14:35:00.000000,453959680.0,2146435072.0,0.26802525351637313,0.5,0.1378303476483173,0.5,1302089728.0,2146435072.0,1,1,3
2025-05-23T14:36:00.000000,779911168.0,2146435072.0,0.3335534058660755,0.5,0.18704408125049665,0.5,1221365760.0,2146435072.0,1,1,3
2025-05-23T14:37:00.000000,512192512.0,2146435072.0,0.3209223823453347,0.5,0.18955397983130146,0.5,1215922176.0,2146435072.0,1,1,3
2025-05-23T14:38:00.000000,523644928.0,2146435072.0,0.2481623642554685,0.5,0.13752732261976539,0.5,1208066048.0,2146435072.0,1,1,3
2025-05-23T14:39:00.000000,734130176.0,2146435072.0,0.43790859853205955,0.5,0.1314426490944849,0.5,1164468224.0,2146435072.0,1,1,3
2025-05-23T14:40:00.000000,648560640.0,2146435072.0,0.3436571995551011,0.5,0.1425339766938123,0.5,1200091136.0,2146435072.0,1,1,3
2025-05-23T14:41:00.000000,402276352.0,2146435072.0,0.3257851330550162,0.5,0.21002643104584423,0.5,1227374592.0,2146435072.0,1,1,3
2025-05-23T14:42:00.000000,400789504.0,2146435072.0,0.3291998149341073,0.5,0.2011504188553469,0.5,1246191616.0,2146435072.0,1,1,3
2025-05-23T14:43:00.000000,498954240.0,2146435072.0,0.25019540477943186,0.5,0.1343457253591623,0.5,1167245312.0,2146435072.0,1,1,3
2025-05-23T14:44:00.000000,718032896.0,2146435072.0,0.32033542440864265,0.5,0.12931307042066084,0.5,1178451968.0,2146435072.0,1,1,3
2025-05-23T14:45:00.000000,727781376.0,2146435072.0,0.3524729320233102,0.5,0.1402929583952452,0.5,1201205248.0,2146435072.0,1,1,3
2025-05-23T14:46:00.000000,490962944.0,2146435072.0,0.2528042006416816,0.5,0.19174292361907042,0.5,1262698496.0,2146435072.0,1,1,3
2025-05-23T14:47:00.000000,700784640.0,2146435072.0,0.3547128020406793,0.5,0.18762760979589077,0.5,1295396864.0,2146435072.0,1,1,3
2025-05-23T14:48:00.000000,479657984.0,2146435072.0,0.3071848290766108,0.5,0.13500881838408532,0.5,1189912576.0,2146435072.0,1,1,3
2025-05-23T14:49:00.000000,459460608.0,2146435072.0,0.2646190153044169,0.5,0.1344876126468686,0.5,1213235200.0,2146435072.0,1,1,3
2025-05-23T14:50:00.000000,695644160.0,2146435072.0,0.32519762943396696,0.5,0.13852668017692243,0.5,1232666624.0,2146435072.0,1,1,3
2025-05-23T14:51:00.000000,703451136.0,2146435072.0,0.3417597900317636,0.5,0.2182320826643263,0.5,1270382592.0,2146435072.0,1,1,3
2025-05-23T14:52:00.000000,411602944.0,2146435072.0,0.26034949971529686,0.5,0.2061327723941455,0.5,1181450240.0,2146435072.0,1,1,3
2025-05-23T14:53:00.000000,753446912.0,2146435072.0,0.35818729205212396,0.5,0.12842862103231406,0.5,1220603904.0,2146435072.0,1,1,3
2025-05-23T14:54:00.000000,498065408.0,2146435072.0,0.30868646515449805,0.5,0.13542410533797616,0.5,1220837376.0,2146435072.0,1,1,3
2025-05-23T14:55:00.000000,744357888.0,2146435072.0,0.311151232587963,0.5,0.14169191944141252,0.5,1283166208.0,2146435072.0,1,1,3
2025-05-23T14:56:00.000000,479805440.0,2146435072.0,0.3034261279245811,0.5,0.1918940496907453,0.5,1175334912.0,2146435072.0,1,1,3
2025-05-23T14:57:00.000000,464162816.0,2146435072.0,0.24434734554932525,0.5,0.18794972950515026,0.5,1215053824.0,2146435072.0,1,1,3
2025-05-23T14:58:00.000000,671203328.0,2146435072.0,0.34661978772852914,0.5,0.1256737640578649,0.5,1234116608.0,2146435072.0,1,1,3
2025-05-23T14:59:00.000000,687058944.0,2146435072.0,0.2757390620978792,0.5,0.13924102223439452,0.5,1245970432.0,2146435072.0,1,1,3
2025-05-23T15:00:00.000000,649027584.0,2146435072.0,0.3696389294858136,0.5,0.14379988398383528,0.5,1175326720.0,2146435072.0,1,1,3
2025-05-23T15:01:00.000000,441589760.0,2146435072.0,0.28288879933700173,0.5,0.19999278596078512,0.5,1184272384.0,2146435072.0,1,1,3
2025-05-23T15:02:00.000000,402165760.0,2146435072.0,0.24875319984608568,0.5,0.19820384044287492,0.5,1207902208.0,2146435072.0,1,1,3
2025-05-23T15:03:00.000000,763281408.0,2146435072.0,0.31814881368519154,0.5,0.13518632061265332,0.5,1275666432.0,2146435072.0,1,1,3
2025-05-23T15:04:00.000000,737050624.0,2146435072.0,0.35205549685363924,0.5,0.13487541098729708,0.5,1288757248.0,2146435072.0,1,1,3
2025-05-23T15:05:00.000000,539566080.0,2146435072.0,0.2632563988784038,0.5,0.1392835263463591,0.5,1202667520.0,2146435072.0,1,1,3
2025-05-23T15:06:00.000000,730779648.0,2146435072.0,0.3368856376295677,0.5,0.1904154520481825,0.5,1220145152.0,2146435072.0,1,1,3
2025-05-23T15:07:00.000000,520585216.0,2146435072.0,0.23744220511215036,0.5,0.1906115077159484,0.5,1261948928.0,2146435072.0,1,1,3
2025-05-23T15:08:00.000000,775049216.0,2146435072.0,0.34746369779839675,0.5,0.13114053481597998,0.5,1164578816.0,2146435072.0,1,1,3
2025-05-23T15:09:00.000000,516947968.0,2146435072.0,0.30000945188893036,0.5,0.1415447393946427,0.5,1184006144.0,2146435072.0,1,1,3
2025-05-23T15:10:00.000000,496713728.0,2146435072.0,0.3132751506684447,0.5,0.14358202526394354,0.5,1236004864.0,2146435072.0,1,1,3
2025-05-23T15:11:00.000000,516046848.0,2146435072.0,0.24635878232133263,0.5,0.19779114899138223,0.5,1245687808.0,2146435072.0,1,1,3
2025-05-23T15:12:00.000000,725577728.0,2146435072.0,0.3546509377289567,0.5,0.18120652703073575,0.5,1168695296.0,2146435072.0,1,1,3
2025-05-23T15:13:00.000000,486060032.0,2146435072.0,0.32247548762204586,0.5,0.13033375676895959,0.5,1164865536.0,2146435072.0,1,1,3
2025-05-23T15:14:00.000000,510111744.0,2146435072.0,0.2794680708040005,0.5,0.13979372650113267,0.5,1196916736.0,2146435072.0,1,1,3
2025-05-23T15:15:00.000000,473448448.0,2146435072.0,0.3006449151462751,0.5,0.1390856296066583,0.5,1242681344.0,2146435072.0,1,1,3
2025-05-23T15:16:00.000000,471904256.0,2146435072.0,0.269003768455597,0.5,0.18951600504272695,0.5,1275064320.0,2146435072.0,1,1,3
2025-05-23T15:17:00.000000,708595712.0,2146435072.0,0.3436412414821916,0.5,0.18874277997480626,0.5,1174794240.0,2146435072.0,1,1,3
2025-05-23T15:18:00.000000,453808128.0,2146435072.0,0.2916299609720985,0.5,0.13024042852727385,0.5,1198018560.0,2146435072.0,1,1,3
2025-05-23T15:19:00.000000,590581760.0,2146435072.0,0.3153645552726933,0.5,0.13526024244492874,0.5,1213362176.0,2146435072.0,1,1,3
2025-05-23T15:20:00.000000,551256064.0,2146435072.0,0.3039838224267366,0.5,0.13683328433447361,0.5,1254449152.0,2146435072.0,1,1,3
2025-05-23T15:21:00.000000,543862784.0,2146435072.0,0.2861621176411745,0.5,0.201294854307586,0.5,1262161920.0,2146435072.0,1,1,3
2025-05-23T15:22:00.000000,778600448.0,2146435072.0,0.30280742638474295,0.5,0.18712573058049503,0.5,1201549312.0,2146435072.0,1,1,3
2025-05-23T15:23:00.000000,509399040.0,2146435072.0,0.26201526432303124,0.5,0.13893910944946886,0.5,1199579136.0,2146435072.0,1,1,3
2025-05-23T15:24:00.000000,747573248.0,2146435072.0,0.36172031005222227,0.5,0.1438565048922707,0.5,1253912576.0,2146435072.0,1,1,3
2025-05-23T15:25:00.000000,510775296.0,2146435072.0,0.24419010273340214,0.5,0.1298907691273295,0.5,1164664832.0,2146435072.0,1,1,3
2025-05-23T15:26:00.000000,712990720.0,2146435072.0,0.329985661163649,0.5,0.1919979402368578,0.5,1172529152.0,2146435072.0,1,1,3
2025-05-23T15:27:00.000000,728166400.0,2146435072.0,0.3107318754094952,0.5,0.18696606270241317,0.5,1224462336.0,2146435072.0,1,1,3
2025-05-23T15:28:00.000000,701284352.0,2146435072.0,0.31806756903166994,0.5,0.13093068747451375,0.5,1227530240.0,2146435072.0,1,1,3
2025-05-23T15:29:00.000000,650506240.0,2146435072.0,0.32630979809018756,0.5,0.13297699416580144,0.5,1208332288.0,2146435072.0,1,1,3
2025-05-23T15:30:00.000000,568422400.0,2146435072.0,0.29555062925209463,0.5,0.1403761634224793,0.5,1208852480.0,2146435072.0,1,1,3
2025-05-23T15:31:00.000000,697131008.0,2146435072.0,0.32490977984297537,0.5,0.19606645100575404,0.5,1208512512.0,2146435072.0,1,1,3
2025-05-23T15:32:00.000000,618496000.0,2146435072.0,0.2763053319226704,0.5,0.175681517450721,0.5,1228283904.0,2146435072.0,1,1,3
2025-05-23T15:33:00.000000,768221184.0,2146435072.0,0.33957296275705934,0.5,0.13750023980101106,0.5,1247064064.0,2146435072.0,1,1,3
2025-05-23T15:34:00.000000,563867648.0,2146435072.0,0.29038364575015596,0.5,0.1364528548923166,0.5,1179242496.0,2146435072.0,1,1,3
